# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 19 2023 at 10:57:41-0500
# parameter filename: "/home/rhaas/postdoc/gr//cactus/carpetxbench/parfiles/headon_merger_benchNoX.par"
#
# alp y (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	4 3 0	34816 34048 34816	0	0 -6 0	0.872245281604893
8	0	4 3 0	34816 34112 34816	0	0 -5.5 0	0.864213500935684
8	0	4 3 0	34816 34176 34816	0	0 -5 0	0.855182825307786
8	0	4 3 0	34816 34240 34816	0	0 -4.5 0	0.84498966919137
8	0	4 3 0	34816 34304 34816	0	0 -4 0	0.833455729065753
8	0	4 3 0	34816 34368 34816	0	0 -3.5 0	0.82040706406775
8	0	4 3 0	34816 34432 34816	0	0 -3 0	0.805719975488238
8	0	4 3 0	34816 34496 34816	0	0 -2.5 0	0.789418180993596
8	0	4 3 0	34816 34560 34816	0	0 -2 0	0.771856275234474
8	0	4 3 0	34816 34624 34816	0	0 -1.5 0	0.754011466379491
8	0	4 3 0	34816 34688 34816	0	0 -1 0	0.737801892543634
8	0	4 3 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
8	0	4 3 0	34816 34816 34816	0	0 0 0	0.72174798339729
8	0	4 3 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
8	0	4 3 0	34816 34944 34816	0	0 1 0	0.737801892543634
8	0	4 3 0	34816 35008 34816	0	0 1.5 0	0.754011466379491

# iteration 8   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	4 4 0	34816 34688 34816	0	0 -1 0	0.737801892543634
8	0	4 4 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
8	0	4 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
8	0	4 4 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
8	0	4 4 0	34816 34944 34816	0	0 1 0	0.737801892543634
8	0	4 4 0	34816 35008 34816	0	0 1.5 0	0.754011466379491
8	0	4 4 0	34816 35072 34816	0	0 2 0	0.771856275234474
8	0	4 4 0	34816 35136 34816	0	0 2.5 0	0.789418180993596
8	0	4 4 0	34816 35200 34816	0	0 3 0	0.805719975488238
8	0	4 4 0	34816 35264 34816	0	0 3.5 0	0.82040706406775
8	0	4 4 0	34816 35328 34816	0	0 4 0	0.833455729065753
8	0	4 4 0	34816 35392 34816	0	0 4.5 0	0.84498966919137
8	0	4 4 0	34816 35456 34816	0	0 5 0	0.855182825307786
8	0	4 4 0	34816 35520 34816	0	0 5.5 0	0.864213500935684
8	0	4 4 0	34816 35584 34816	0	0 6 0	0.872245281604893
8	0	4 4 0	34816 35648 34816	0	0 6.5 0	0.879420890275868
8	0	4 4 0	34816 35712 34816	0	0 7 0	0.885861840655252
8	0	4 4 0	34816 35776 34816	0	0 7.5 0	0.891670409606347
8	0	4 4 0	34816 35840 34816	0	0 8 0	0.896932310614595
8	0	4 4 0	34816 35904 34816	0	0 8.5 0	0.901719361136192
8	0	4 4 0	34816 35968 34816	0	0 9 0	0.906091869370934
8	0	4 4 0	34816 36032 34816	0	0 9.5 0	0.910100664144949
8	0	4 4 0	34816 36096 34816	0	0 10 0	0.913788776819708
8	0	4 4 0	34816 36160 34816	0	0 10.5 0	0.917192816205887
8	0	4 4 0	34816 36224 34816	0	0 11 0	0.920344085367847
8	0	4 4 0	34816 36288 34816	0	0 11.5 0	0.923269486867611
8	0	4 4 0	34816 36352 34816	0	0 12 0	0.925992256948968
8	0	4 4 0	34816 36416 34816	0	0 12.5 0	0.928532562353038
8	0	4 4 0	34816 36480 34816	0	0 13 0	0.930907987117791
8	0	4 4 0	34816 36544 34816	0	0 13.5 0	0.933133931271148
8	0	4 4 0	34816 36608 34816	0	0 14 0	0.935223938843503
8	0	4 4 0	34816 36672 34816	0	0 14.5 0	0.937189969016398
8	0	4 4 0	34816 36736 34816	0	0 15 0	0.939042621356606
8	0	4 4 0	34816 36800 34816	0	0 15.5 0	0.940791323823059
8	0	4 4 0	34816 36864 34816	0	0 16 0	0.942444490455887
8	0	4 4 0	34816 36928 34816	0	0 16.5 0	0.944009649829938
8	0	4 4 0	34816 36992 34816	0	0 17 0	0.945493579699786
8	0	4 4 0	34816 37056 34816	0	0 17.5 0	0.946902355262111

# iteration 8   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 4   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 8   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	5 3 0	34816 33696 34816	0	0 -8.75 0	0.903954053774838
8	0	5 3 0	34816 33728 34816	0	0 -8.5 0	0.901719361136192
8	0	5 3 0	34816 33760 34816	0	0 -8.25 0	0.899381176963229
8	0	5 3 0	34816 33792 34816	0	0 -8 0	0.896932310614595
8	0	5 3 0	34816 33824 34816	0	0 -7.75 0	0.894364908982277
8	0	5 3 0	34816 33856 34816	0	0 -7.5 0	0.891670409606347
8	0	5 3 0	34816 33888 34816	0	0 -7.25 0	0.888839459767629
8	0	5 3 0	34816 33920 34816	0	0 -7 0	0.885861840655252
8	0	5 3 0	34816 33952 34816	0	0 -6.75 0	0.882726384856553
8	0	5 3 0	34816 33984 34816	0	0 -6.5 0	0.879420890275868
8	0	5 3 0	34816 34016 34816	0	0 -6.25 0	0.875932032812786
8	0	5 3 0	34816 34048 34816	0	0 -6 0	0.872245281604893
8	0	5 3 0	34816 34080 34816	0	0 -5.75 0	0.868344822797531
8	0	5 3 0	34816 34112 34816	0	0 -5.5 0	0.864213500935684
8	0	5 3 0	34816 34144 34816	0	0 -5.25 0	0.859832791590829
8	0	5 3 0	34816 34176 34816	0	0 -5 0	0.855182825307786
8	0	5 3 0	34816 34208 34816	0	0 -4.75 0	0.850242492161642
8	0	5 3 0	34816 34240 34816	0	0 -4.5 0	0.84498966919137
8	0	5 3 0	34816 34272 34816	0	0 -4.25 0	0.839401631058177
8	0	5 3 0	34816 34304 34816	0	0 -4 0	0.833455729065753
8	0	5 3 0	34816 34336 34816	0	0 -3.75 0	0.827130456870026
8	0	5 3 0	34816 34368 34816	0	0 -3.5 0	0.82040706406775
8	0	5 3 0	34816 34400 34816	0	0 -3.25 0	0.813271931037614
8	0	5 3 0	34816 34432 34816	0	0 -3 0	0.805719975488238
8	0	5 3 0	34816 34464 34816	0	0 -2.75 0	0.797759410021869
8	0	5 3 0	34816 34496 34816	0	0 -2.5 0	0.789418180993596
8	0	5 3 0	34816 34528 34816	0	0 -2.25 0	0.780752334322246
8	0	5 3 0	34816 34560 34816	0	0 -2 0	0.771856275234474
8	0	5 3 0	34816 34592 34816	0	0 -1.75 0	0.762874273952412
8	0	5 3 0	34816 34624 34816	0	0 -1.5 0	0.754011466379491
8	0	5 3 0	34816 34656 34816	0	0 -1.25 0	0.745540968308401
8	0	5 3 0	34816 34688 34816	0	0 -1 0	0.737801892543634
8	0	5 3 0	34816 34720 34816	0	0 -0.75 0	0.731182062718635
8	0	5 3 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
8	0	5 3 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
8	0	5 3 0	34816 34816 34816	0	0 0 0	0.72174798339729
8	0	5 3 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
8	0	5 3 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
8	0	5 3 0	34816 34912 34816	0	0 0.75 0	0.731182062718635

# iteration 8   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	5 4 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
8	0	5 4 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
8	0	5 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
8	0	5 4 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
8	0	5 4 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
8	0	5 4 0	34816 34912 34816	0	0 0.75 0	0.731182062718635
8	0	5 4 0	34816 34944 34816	0	0 1 0	0.737801892543634
8	0	5 4 0	34816 34976 34816	0	0 1.25 0	0.745540968308401
8	0	5 4 0	34816 35008 34816	0	0 1.5 0	0.754011466379491
8	0	5 4 0	34816 35040 34816	0	0 1.75 0	0.762874273952412
8	0	5 4 0	34816 35072 34816	0	0 2 0	0.771856275234474
8	0	5 4 0	34816 35104 34816	0	0 2.25 0	0.780752334322246
8	0	5 4 0	34816 35136 34816	0	0 2.5 0	0.789418180993596
8	0	5 4 0	34816 35168 34816	0	0 2.75 0	0.797759410021869
8	0	5 4 0	34816 35200 34816	0	0 3 0	0.805719975488238
8	0	5 4 0	34816 35232 34816	0	0 3.25 0	0.813271931037614
8	0	5 4 0	34816 35264 34816	0	0 3.5 0	0.82040706406775
8	0	5 4 0	34816 35296 34816	0	0 3.75 0	0.827130456870026
8	0	5 4 0	34816 35328 34816	0	0 4 0	0.833455729065753
8	0	5 4 0	34816 35360 34816	0	0 4.25 0	0.839401631058177
8	0	5 4 0	34816 35392 34816	0	0 4.5 0	0.84498966919137
8	0	5 4 0	34816 35424 34816	0	0 4.75 0	0.850242492161642
8	0	5 4 0	34816 35456 34816	0	0 5 0	0.855182825307786
8	0	5 4 0	34816 35488 34816	0	0 5.25 0	0.859832791590829
8	0	5 4 0	34816 35520 34816	0	0 5.5 0	0.864213500935684
8	0	5 4 0	34816 35552 34816	0	0 5.75 0	0.868344822797531
8	0	5 4 0	34816 35584 34816	0	0 6 0	0.872245281604893
8	0	5 4 0	34816 35616 34816	0	0 6.25 0	0.875932032812786
8	0	5 4 0	34816 35648 34816	0	0 6.5 0	0.879420890275868
8	0	5 4 0	34816 35680 34816	0	0 6.75 0	0.882726384856553
8	0	5 4 0	34816 35712 34816	0	0 7 0	0.885861840655252
8	0	5 4 0	34816 35744 34816	0	0 7.25 0	0.888839459767629
8	0	5 4 0	34816 35776 34816	0	0 7.5 0	0.891670409606347
8	0	5 4 0	34816 35808 34816	0	0 7.75 0	0.894364908982277
8	0	5 4 0	34816 35840 34816	0	0 8 0	0.896932310614595
8	0	5 4 0	34816 35872 34816	0	0 8.25 0	0.899381176963229
8	0	5 4 0	34816 35904 34816	0	0 8.5 0	0.901719361136192
8	0	5 4 0	34816 35936 34816	0	0 8.75 0	0.903954053774837

# iteration 8   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 5   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 8   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	6 4 0	34816 34256 34816	0	0 -4.375 0	0.842238981848752
8	0	6 4 0	34816 34272 34816	0	0 -4.25 0	0.839401631058177
8	0	6 4 0	34816 34288 34816	0	0 -4.125 0	0.836474802873996
8	0	6 4 0	34816 34304 34816	0	0 -4 0	0.833455729065753
8	0	6 4 0	34816 34320 34816	0	0 -3.875 0	0.830341774249876
8	0	6 4 0	34816 34336 34816	0	0 -3.75 0	0.827130456870026
8	0	6 4 0	34816 34352 34816	0	0 -3.625 0	0.823819531168749
8	0	6 4 0	34816 34368 34816	0	0 -3.5 0	0.82040706406775
8	0	6 4 0	34816 34384 34816	0	0 -3.375 0	0.816891531146423
8	0	6 4 0	34816 34400 34816	0	0 -3.25 0	0.813271931037614
8	0	6 4 0	34816 34416 34816	0	0 -3.125 0	0.809547920870711
8	0	6 4 0	34816 34432 34816	0	0 -3 0	0.805719975488238
8	0	6 4 0	34816 34448 34816	0	0 -2.875 0	0.801789573127413
8	0	6 4 0	34816 34464 34816	0	0 -2.75 0	0.797759410021869
8	0	6 4 0	34816 34480 34816	0	0 -2.625 0	0.79363364584774
8	0	6 4 0	34816 34496 34816	0	0 -2.5 0	0.789418180993596
8	0	6 4 0	34816 34512 34816	0	0 -2.375 0	0.785120965129871
8	0	6 4 0	34816 34528 34816	0	0 -2.25 0	0.780752334322246
8	0	6 4 0	34816 34544 34816	0	0 -2.125 0	0.776325370794833
8	0	6 4 0	34816 34560 34816	0	0 -2 0	0.771856275234474
8	0	6 4 0	34816 34576 34816	0	0 -1.875 0	0.767364736119631
8	0	6 4 0	34816 34592 34816	0	0 -1.75 0	0.762874273952412
8	0	6 4 0	34816 34608 34816	0	0 -1.625 0	0.758412530666341
8	0	6 4 0	34816 34624 34816	0	0 -1.5 0	0.754011466379491
8	0	6 4 0	34816 34640 34816	0	0 -1.375 0	0.749707417989863
8	0	6 4 0	34816 34656 34816	0	0 -1.25 0	0.745540968308401
8	0	6 4 0	34816 34672 34816	0	0 -1.125 0	0.741556572463059
8	0	6 4 0	34816 34688 34816	0	0 -1 0	0.737801892543634
8	0	6 4 0	34816 34704 34816	0	0 -0.875 0	0.734326804278079
8	0	6 4 0	34816 34720 34816	0	0 -0.75 0	0.731182062718635
8	0	6 4 0	34816 34736 34816	0	0 -0.625 0	0.728417647786105
8	0	6 4 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
8	0	6 4 0	34816 34768 34816	0	0 -0.375 0	0.724214226925517
8	0	6 4 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
8	0	6 4 0	34816 34800 34816	0	0 -0.125 0	0.722025803661352
8	0	6 4 0	34816 34816 34816	0	0 0 0	0.72174798339729
8	0	6 4 0	34816 34832 34816	0	0 0.125 0	0.722025803661352
8	0	6 4 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
8	0	6 4 0	34816 34864 34816	0	0 0.375 0	0.724214226925517

# iteration 8   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	6 5 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
8	0	6 5 0	34816 34800 34816	0	0 -0.125 0	0.722025803661352
8	0	6 5 0	34816 34816 34816	0	0 0 0	0.72174798339729
8	0	6 5 0	34816 34832 34816	0	0 0.125 0	0.722025803661352
8	0	6 5 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
8	0	6 5 0	34816 34864 34816	0	0 0.375 0	0.724214226925517
8	0	6 5 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
8	0	6 5 0	34816 34896 34816	0	0 0.625 0	0.728417647786105
8	0	6 5 0	34816 34912 34816	0	0 0.75 0	0.731182062718635
8	0	6 5 0	34816 34928 34816	0	0 0.875 0	0.734326804278079
8	0	6 5 0	34816 34944 34816	0	0 1 0	0.737801892543634
8	0	6 5 0	34816 34960 34816	0	0 1.125 0	0.741556572463059
8	0	6 5 0	34816 34976 34816	0	0 1.25 0	0.745540968308401
8	0	6 5 0	34816 34992 34816	0	0 1.375 0	0.749707417989863
8	0	6 5 0	34816 35008 34816	0	0 1.5 0	0.754011466379491
8	0	6 5 0	34816 35024 34816	0	0 1.625 0	0.758412530666341
8	0	6 5 0	34816 35040 34816	0	0 1.75 0	0.762874273952412
8	0	6 5 0	34816 35056 34816	0	0 1.875 0	0.767364736119631
8	0	6 5 0	34816 35072 34816	0	0 2 0	0.771856275234474
8	0	6 5 0	34816 35088 34816	0	0 2.125 0	0.776325370794833
8	0	6 5 0	34816 35104 34816	0	0 2.25 0	0.780752334322246
8	0	6 5 0	34816 35120 34816	0	0 2.375 0	0.785120965129871
8	0	6 5 0	34816 35136 34816	0	0 2.5 0	0.789418180993596
8	0	6 5 0	34816 35152 34816	0	0 2.625 0	0.79363364584774
8	0	6 5 0	34816 35168 34816	0	0 2.75 0	0.797759410021869
8	0	6 5 0	34816 35184 34816	0	0 2.875 0	0.801789573127413
8	0	6 5 0	34816 35200 34816	0	0 3 0	0.805719975488238
8	0	6 5 0	34816 35216 34816	0	0 3.125 0	0.809547920870711
8	0	6 5 0	34816 35232 34816	0	0 3.25 0	0.813271931037614
8	0	6 5 0	34816 35248 34816	0	0 3.375 0	0.816891531146423
8	0	6 5 0	34816 35264 34816	0	0 3.5 0	0.82040706406775
8	0	6 5 0	34816 35280 34816	0	0 3.625 0	0.823819531168749
8	0	6 5 0	34816 35296 34816	0	0 3.75 0	0.827130456870026
8	0	6 5 0	34816 35312 34816	0	0 3.875 0	0.830341774249876
8	0	6 5 0	34816 35328 34816	0	0 4 0	0.833455729065753
8	0	6 5 0	34816 35344 34816	0	0 4.125 0	0.836474802873996
8	0	6 5 0	34816 35360 34816	0	0 4.25 0	0.839401631058177
8	0	6 5 0	34816 35376 34816	0	0 4.375 0	0.842238981848752

# iteration 8   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	6 6 0	34816 34256 34816	0	0 -4.375 0	0.842238981848752
8	0	6 6 0	34816 34272 34816	0	0 -4.25 0	0.839401631058177
8	0	6 6 0	34816 34288 34816	0	0 -4.125 0	0.836474802873996
8	0	6 6 0	34816 34304 34816	0	0 -4 0	0.833455729065753
8	0	6 6 0	34816 34320 34816	0	0 -3.875 0	0.830341774249876
8	0	6 6 0	34816 34336 34816	0	0 -3.75 0	0.827130456870026
8	0	6 6 0	34816 34352 34816	0	0 -3.625 0	0.823819531168749
8	0	6 6 0	34816 34368 34816	0	0 -3.5 0	0.82040706406775
8	0	6 6 0	34816 34384 34816	0	0 -3.375 0	0.816891531146423
8	0	6 6 0	34816 34400 34816	0	0 -3.25 0	0.813271931037614
8	0	6 6 0	34816 34416 34816	0	0 -3.125 0	0.809547920870711
8	0	6 6 0	34816 34432 34816	0	0 -3 0	0.805719975488238
8	0	6 6 0	34816 34448 34816	0	0 -2.875 0	0.801789573127413
8	0	6 6 0	34816 34464 34816	0	0 -2.75 0	0.797759410021869
8	0	6 6 0	34816 34480 34816	0	0 -2.625 0	0.79363364584774
8	0	6 6 0	34816 34496 34816	0	0 -2.5 0	0.789418180993596
8	0	6 6 0	34816 34512 34816	0	0 -2.375 0	0.785120965129871
8	0	6 6 0	34816 34528 34816	0	0 -2.25 0	0.780752334322246
8	0	6 6 0	34816 34544 34816	0	0 -2.125 0	0.776325370794833
8	0	6 6 0	34816 34560 34816	0	0 -2 0	0.771856275234474
8	0	6 6 0	34816 34576 34816	0	0 -1.875 0	0.767364736119631
8	0	6 6 0	34816 34592 34816	0	0 -1.75 0	0.762874273952412
8	0	6 6 0	34816 34608 34816	0	0 -1.625 0	0.758412530666341
8	0	6 6 0	34816 34624 34816	0	0 -1.5 0	0.754011466379491
8	0	6 6 0	34816 34640 34816	0	0 -1.375 0	0.749707417989863
8	0	6 6 0	34816 34656 34816	0	0 -1.25 0	0.745540968308401
8	0	6 6 0	34816 34672 34816	0	0 -1.125 0	0.741556572463059
8	0	6 6 0	34816 34688 34816	0	0 -1 0	0.737801892543634
8	0	6 6 0	34816 34704 34816	0	0 -0.875 0	0.734326804278079
8	0	6 6 0	34816 34720 34816	0	0 -0.75 0	0.731182062718635
8	0	6 6 0	34816 34736 34816	0	0 -0.625 0	0.728417647786105
8	0	6 6 0	34816 34752 34816	0	0 -0.5 0	0.726080853015606
8	0	6 6 0	34816 34768 34816	0	0 -0.375 0	0.724214226925517
8	0	6 6 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
8	0	6 6 0	34816 34800 34816	0	0 -0.125 0	0.722025803661352
8	0	6 6 0	34816 34816 34816	0	0 0 0	0.72174798339729
8	0	6 6 0	34816 34832 34816	0	0 0.125 0	0.722025803661352
8	0	6 6 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
8	0	6 6 0	34816 34864 34816	0	0 0.375 0	0.724214226925517

# iteration 8   time 0
# time level 0
# refinement level 6   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
8	0	6 7 0	34816 34784 34816	0	0 -0.25 0	0.722853518188819
8	0	6 7 0	34816 34800 34816	0	0 -0.125 0	0.722025803661352
8	0	6 7 0	34816 34816 34816	0	0 0 0	0.72174798339729
8	0	6 7 0	34816 34832 34816	0	0 0.125 0	0.722025803661352
8	0	6 7 0	34816 34848 34816	0	0 0.25 0	0.722853518188819
8	0	6 7 0	34816 34864 34816	0	0 0.375 0	0.724214226925517
8	0	6 7 0	34816 34880 34816	0	0 0.5 0	0.726080853015606
8	0	6 7 0	34816 34896 34816	0	0 0.625 0	0.728417647786105
8	0	6 7 0	34816 34912 34816	0	0 0.75 0	0.731182062718635
8	0	6 7 0	34816 34928 34816	0	0 0.875 0	0.734326804278079
8	0	6 7 0	34816 34944 34816	0	0 1 0	0.737801892543634
8	0	6 7 0	34816 34960 34816	0	0 1.125 0	0.741556572463059
8	0	6 7 0	34816 34976 34816	0	0 1.25 0	0.745540968308401
8	0	6 7 0	34816 34992 34816	0	0 1.375 0	0.749707417989863
8	0	6 7 0	34816 35008 34816	0	0 1.5 0	0.754011466379491
8	0	6 7 0	34816 35024 34816	0	0 1.625 0	0.758412530666341
8	0	6 7 0	34816 35040 34816	0	0 1.75 0	0.762874273952412
8	0	6 7 0	34816 35056 34816	0	0 1.875 0	0.767364736119631
8	0	6 7 0	34816 35072 34816	0	0 2 0	0.771856275234474
8	0	6 7 0	34816 35088 34816	0	0 2.125 0	0.776325370794833
8	0	6 7 0	34816 35104 34816	0	0 2.25 0	0.780752334322246
8	0	6 7 0	34816 35120 34816	0	0 2.375 0	0.785120965129871
8	0	6 7 0	34816 35136 34816	0	0 2.5 0	0.789418180993596
8	0	6 7 0	34816 35152 34816	0	0 2.625 0	0.79363364584774
8	0	6 7 0	34816 35168 34816	0	0 2.75 0	0.797759410021869
8	0	6 7 0	34816 35184 34816	0	0 2.875 0	0.801789573127413
8	0	6 7 0	34816 35200 34816	0	0 3 0	0.805719975488238
8	0	6 7 0	34816 35216 34816	0	0 3.125 0	0.809547920870711
8	0	6 7 0	34816 35232 34816	0	0 3.25 0	0.813271931037614
8	0	6 7 0	34816 35248 34816	0	0 3.375 0	0.816891531146423
8	0	6 7 0	34816 35264 34816	0	0 3.5 0	0.82040706406775
8	0	6 7 0	34816 35280 34816	0	0 3.625 0	0.823819531168749
8	0	6 7 0	34816 35296 34816	0	0 3.75 0	0.827130456870026
8	0	6 7 0	34816 35312 34816	0	0 3.875 0	0.830341774249876
8	0	6 7 0	34816 35328 34816	0	0 4 0	0.833455729065753
8	0	6 7 0	34816 35344 34816	0	0 4.125 0	0.836474802873996
8	0	6 7 0	34816 35360 34816	0	0 4.25 0	0.839401631058177
8	0	6 7 0	34816 35376 34816	0	0 4.375 0	0.842238981848752


# iteration 8   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 7   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 8   time 0
# time level 0
# refinement level 8   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 8   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 8   time 0
# time level 0
# refinement level 8   multigrid level 0   map 0   component 2
