# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:48:51-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoXSub.par"
#
# alp z (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	5 4 0	34816 34816 33888	4	0 0 -7.25	0.890047467874473
2048	0	5 4 0	34816 34816 33920	4	0 0 -7	0.887221802824974
2048	0	5 4 0	34816 34816 33952	4	0 0 -6.75	0.884263377923724
2048	0	5 4 0	34816 34816 33984	4	0 0 -6.5	0.881164971598111
2048	0	5 4 0	34816 34816 34016	4	0 0 -6.25	0.877919327772768
2048	0	5 4 0	34816 34816 34048	4	0 0 -6	0.87451930472266
2048	0	5 4 0	34816 34816 34080	4	0 0 -5.75	0.870958068477881
2048	0	5 4 0	34816 34816 34112	4	0 0 -5.5	0.867229335033024
2048	0	5 4 0	34816 34816 34144	4	0 0 -5.25	0.863327670584709
2048	0	5 4 0	34816 34816 34176	4	0 0 -5	0.859248819192012
2048	0	5 4 0	34816 34816 34208	4	0 0 -4.75	0.854990050141455
2048	0	5 4 0	34816 34816 34240	4	0 0 -4.5	0.850550512104421
2048	0	5 4 0	34816 34816 34272	4	0 0 -4.25	0.845931511424006
2048	0	5 4 0	34816 34816 34304	4	0 0 -4	0.841136663571888
2048	0	5 4 0	34816 34816 34336	4	0 0 -3.75	0.836171881848061
2048	0	5 4 0	34816 34816 34368	4	0 0 -3.5	0.831045313899974
2048	0	5 4 0	34816 34816 34400	4	0 0 -3.25	0.825767027777857
2048	0	5 4 0	34816 34816 34432	4	0 0 -3	0.820349029517828
2048	0	5 4 0	34816 34816 34464	4	0 0 -2.75	0.814805905216457
2048	0	5 4 0	34816 34816 34496	4	0 0 -2.5	0.809156727260659
2048	0	5 4 0	34816 34816 34528	4	0 0 -2.25	0.803428926900351
2048	0	5 4 0	34816 34816 34560	4	0 0 -2	0.797664665343715
2048	0	5 4 0	34816 34816 34592	4	0 0 -1.75	0.791929763757524
2048	0	5 4 0	34816 34816 34624	4	0 0 -1.5	0.786324190690504
2048	0	5 4 0	34816 34816 34656	4	0 0 -1.25	0.780991587030095
2048	0	5 4 0	34816 34816 34688	4	0 0 -1	0.776123423781723
2048	0	5 4 0	34816 34816 34720	4	0 0 -0.75	0.771952156464115
2048	0	5 4 0	34816 34816 34752	4	0 0 -0.5	0.768728629448679
2048	0	5 4 0	34816 34816 34784	4	0 0 -0.25	0.766683696497332
2048	0	5 4 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	5 4 0	34816 34816 34848	4	0 0 0.25	0.766683696497332
2048	0	5 4 0	34816 34816 34880	4	0 0 0.5	0.768728629448679
2048	0	5 4 0	34816 34816 34912	4	0 0 0.75	0.771952156464116
2048	0	5 4 0	34816 34816 34944	4	0 0 1	0.776123423781723
2048	0	5 4 0	34816 34816 34976	4	0 0 1.25	0.780991587030095
2048	0	5 4 0	34816 34816 35008	4	0 0 1.5	0.786324190690504
2048	0	5 4 0	34816 34816 35040	4	0 0 1.75	0.791929763757524
2048	0	5 4 0	34816 34816 35072	4	0 0 2	0.797664665343714
2048	0	5 4 0	34816 34816 35104	4	0 0 2.25	0.803428926900351
2048	0	5 4 0	34816 34816 35136	4	0 0 2.5	0.80915672726066
2048	0	5 4 0	34816 34816 35168	4	0 0 2.75	0.814805905216456
2048	0	5 4 0	34816 34816 35200	4	0 0 3	0.820349029517826
2048	0	5 4 0	34816 34816 35232	4	0 0 3.25	0.825767027777857
2048	0	5 4 0	34816 34816 35264	4	0 0 3.5	0.831045313899976
2048	0	5 4 0	34816 34816 35296	4	0 0 3.75	0.83617188184806
2048	0	5 4 0	34816 34816 35328	4	0 0 4	0.841136663571887

# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	5 5 0	34816 34816 35168	4	0 0 2.75	0.814805905216456
2048	0	5 5 0	34816 34816 35200	4	0 0 3	0.820349029517826
2048	0	5 5 0	34816 34816 35232	4	0 0 3.25	0.825767027777857
2048	0	5 5 0	34816 34816 35264	4	0 0 3.5	0.831045313899976
2048	0	5 5 0	34816 34816 35296	4	0 0 3.75	0.83617188184806
2048	0	5 5 0	34816 34816 35328	4	0 0 4	0.841136663571887
2048	0	5 5 0	34816 34816 35360	4	0 0 4.25	0.845931511424006
2048	0	5 5 0	34816 34816 35392	4	0 0 4.5	0.850550512104421
2048	0	5 5 0	34816 34816 35424	4	0 0 4.75	0.854990050141455
2048	0	5 5 0	34816 34816 35456	4	0 0 5	0.859248819192012
2048	0	5 5 0	34816 34816 35488	4	0 0 5.25	0.863327670584709
2048	0	5 5 0	34816 34816 35520	4	0 0 5.5	0.867229335033024
2048	0	5 5 0	34816 34816 35552	4	0 0 5.75	0.870958068477881
2048	0	5 5 0	34816 34816 35584	4	0 0 6	0.87451930472266
2048	0	5 5 0	34816 34816 35616	4	0 0 6.25	0.877919327772768
2048	0	5 5 0	34816 34816 35648	4	0 0 6.5	0.881164971598111
2048	0	5 5 0	34816 34816 35680	4	0 0 6.75	0.884263377923723
2048	0	5 5 0	34816 34816 35712	4	0 0 7	0.887221802824973
2048	0	5 5 0	34816 34816 35744	4	0 0 7.25	0.890047467874473
2048	0	5 5 0	34816 34816 35776	4	0 0 7.5	0.892747453465986
2048	0	5 5 0	34816 34816 35808	4	0 0 7.75	0.895328620976579
2048	0	5 5 0	34816 34816 35840	4	0 0 8	0.89779755205172
2048	0	5 5 0	34816 34816 35872	4	0 0 8.25	0.9001605095915
2048	0	5 5 0	34816 34816 35904	4	0 0 8.5	0.90242345252039
2048	0	5 5 0	34816 34816 35936	4	0 0 8.75	0.904592024307919
2048	0	5 5 0	34816 34816 35968	4	0 0 9	0.906671514050637
2048	0	5 5 0	34816 34816 36000	4	0 0 9.25	0.908666901227344
2048	0	5 5 0	34816 34816 36032	4	0 0 9.5	0.910582849682679
2048	0	5 5 0	34816 34816 36064	4	0 0 9.75	0.912423731884578
2048	0	5 5 0	34816 34816 36096	4	0 0 10	0.91419364004505
2048	0	5 5 0	34816 34816 36128	4	0 0 10.25	0.915896403525384
2048	0	5 5 0	34816 34816 36160	4	0 0 10.5	0.917535604061149
2048	0	5 5 0	34816 34816 36192	4	0 0 10.75	0.919114590943653
2048	0	5 5 0	34816 34816 36224	4	0 0 11	0.920636499508685

# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	6 4 0	34816 34816 34112	4	0 0 -5.5	0.867229335033024
2048	0	6 4 0	34816 34816 34128	4	0 0 -5.375	0.865300416857441
2048	0	6 4 0	34816 34816 34144	4	0 0 -5.25	0.863327670584709
2048	0	6 4 0	34816 34816 34160	4	0 0 -5.125	0.861310603823801
2048	0	6 4 0	34816 34816 34176	4	0 0 -5	0.859248819192012
2048	0	6 4 0	34816 34816 34192	4	0 0 -4.875	0.857142024891261
2048	0	6 4 0	34816 34816 34208	4	0 0 -4.75	0.854990050141455
2048	0	6 4 0	34816 34816 34224	4	0 0 -4.625	0.85279284794512
2048	0	6 4 0	34816 34816 34240	4	0 0 -4.5	0.850550512104421
2048	0	6 4 0	34816 34816 34256	4	0 0 -4.375	0.848263272615432
2048	0	6 4 0	34816 34816 34272	4	0 0 -4.25	0.845931511424006
2048	0	6 4 0	34816 34816 34288	4	0 0 -4.125	0.843555751924595
2048	0	6 4 0	34816 34816 34304	4	0 0 -4	0.841136663571888
2048	0	6 4 0	34816 34816 34320	4	0 0 -3.875	0.838675051270088
2048	0	6 4 0	34816 34816 34336	4	0 0 -3.75	0.836171881848061
2048	0	6 4 0	34816 34816 34352	4	0 0 -3.625	0.833628235667774
2048	0	6 4 0	34816 34816 34368	4	0 0 -3.5	0.831045313899974
2048	0	6 4 0	34816 34816 34384	4	0 0 -3.375	0.828424433603122
2048	0	6 4 0	34816 34816 34400	4	0 0 -3.25	0.825767027777857
2048	0	6 4 0	34816 34816 34416	4	0 0 -3.125	0.823074655903619
2048	0	6 4 0	34816 34816 34432	4	0 0 -3	0.820349029517828
2048	0	6 4 0	34816 34816 34448	4	0 0 -2.875	0.817592055531843
2048	0	6 4 0	34816 34816 34464	4	0 0 -2.75	0.814805905216457
2048	0	6 4 0	34816 34816 34480	4	0 0 -2.625	0.811993115785958
2048	0	6 4 0	34816 34816 34496	4	0 0 -2.5	0.809156727260659
2048	0	6 4 0	34816 34816 34512	4	0 0 -2.375	0.806300458315762
2048	0	6 4 0	34816 34816 34528	4	0 0 -2.25	0.803428926900351
2048	0	6 4 0	34816 34816 34544	4	0 0 -2.125	0.800547913890571
2048	0	6 4 0	34816 34816 34560	4	0 0 -2	0.797664665343715
2048	0	6 4 0	34816 34816 34576	4	0 0 -1.875	0.794788221994477
2048	0	6 4 0	34816 34816 34592	4	0 0 -1.75	0.791929763757524
2048	0	6 4 0	34816 34816 34608	4	0 0 -1.625	0.789102945394742
2048	0	6 4 0	34816 34816 34624	4	0 0 -1.5	0.786324190690504
2048	0	6 4 0	34816 34816 34640	4	0 0 -1.375	0.7836129096909
2048	0	6 4 0	34816 34816 34656	4	0 0 -1.25	0.780991587030095
2048	0	6 4 0	34816 34816 34672	4	0 0 -1.125	0.778485701003347
2048	0	6 4 0	34816 34816 34688	4	0 0 -1	0.776123423781723
2048	0	6 4 0	34816 34816 34704	4	0 0 -0.875	0.773935050381643
2048	0	6 4 0	34816 34816 34720	4	0 0 -0.75	0.771952156464115
2048	0	6 4 0	34816 34816 34736	4	0 0 -0.625	0.770206491989003
2048	0	6 4 0	34816 34816 34752	4	0 0 -0.5	0.768728629448679
2048	0	6 4 0	34816 34816 34768	4	0 0 -0.375	0.767546463003739
2048	0	6 4 0	34816 34816 34784	4	0 0 -0.25	0.766683696497332
2048	0	6 4 0	34816 34816 34800	4	0 0 -0.125	0.766158440332313
2048	0	6 4 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	6 4 0	34816 34816 34832	4	0 0 0.125	0.766158440332313
2048	0	6 4 0	34816 34816 34848	4	0 0 0.25	0.766683696497332
2048	0	6 4 0	34816 34816 34864	4	0 0 0.375	0.767546463003738

# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	6 5 0	34816 34816 34784	4	0 0 -0.25	0.766683696497332
2048	0	6 5 0	34816 34816 34800	4	0 0 -0.125	0.766158440332313
2048	0	6 5 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	6 5 0	34816 34816 34832	4	0 0 0.125	0.766158440332313
2048	0	6 5 0	34816 34816 34848	4	0 0 0.25	0.766683696497332
2048	0	6 5 0	34816 34816 34864	4	0 0 0.375	0.767546463003738
2048	0	6 5 0	34816 34816 34880	4	0 0 0.5	0.768728629448679
2048	0	6 5 0	34816 34816 34896	4	0 0 0.625	0.770206491989004
2048	0	6 5 0	34816 34816 34912	4	0 0 0.75	0.771952156464116
2048	0	6 5 0	34816 34816 34928	4	0 0 0.875	0.773935050381643
2048	0	6 5 0	34816 34816 34944	4	0 0 1	0.776123423781723
2048	0	6 5 0	34816 34816 34960	4	0 0 1.125	0.778485701003348
2048	0	6 5 0	34816 34816 34976	4	0 0 1.25	0.780991587030095
2048	0	6 5 0	34816 34816 34992	4	0 0 1.375	0.7836129096909
2048	0	6 5 0	34816 34816 35008	4	0 0 1.5	0.786324190690504
2048	0	6 5 0	34816 34816 35024	4	0 0 1.625	0.789102945394742
2048	0	6 5 0	34816 34816 35040	4	0 0 1.75	0.791929763757524
2048	0	6 5 0	34816 34816 35056	4	0 0 1.875	0.794788221994477
2048	0	6 5 0	34816 34816 35072	4	0 0 2	0.797664665343714
2048	0	6 5 0	34816 34816 35088	4	0 0 2.125	0.80054791389057
2048	0	6 5 0	34816 34816 35104	4	0 0 2.25	0.803428926900351
2048	0	6 5 0	34816 34816 35120	4	0 0 2.375	0.806300458315762
2048	0	6 5 0	34816 34816 35136	4	0 0 2.5	0.80915672726066
2048	0	6 5 0	34816 34816 35152	4	0 0 2.625	0.811993115785959
2048	0	6 5 0	34816 34816 35168	4	0 0 2.75	0.814805905216456
2048	0	6 5 0	34816 34816 35184	4	0 0 2.875	0.817592055531842
2048	0	6 5 0	34816 34816 35200	4	0 0 3	0.820349029517826
2048	0	6 5 0	34816 34816 35216	4	0 0 3.125	0.823074655903619
2048	0	6 5 0	34816 34816 35232	4	0 0 3.25	0.825767027777857
2048	0	6 5 0	34816 34816 35248	4	0 0 3.375	0.828424433603123
2048	0	6 5 0	34816 34816 35264	4	0 0 3.5	0.831045313899976
2048	0	6 5 0	34816 34816 35280	4	0 0 3.625	0.833628235667774
2048	0	6 5 0	34816 34816 35296	4	0 0 3.75	0.83617188184806
2048	0	6 5 0	34816 34816 35312	4	0 0 3.875	0.838675051270088
2048	0	6 5 0	34816 34816 35328	4	0 0 4	0.841136663571887
2048	0	6 5 0	34816 34816 35344	4	0 0 4.125	0.843555751924595
2048	0	6 5 0	34816 34816 35360	4	0 0 4.25	0.845931511424006
2048	0	6 5 0	34816 34816 35376	4	0 0 4.375	0.848263272615432
2048	0	6 5 0	34816 34816 35392	4	0 0 4.5	0.850550512104421
2048	0	6 5 0	34816 34816 35408	4	0 0 4.625	0.85279284794512
2048	0	6 5 0	34816 34816 35424	4	0 0 4.75	0.854990050141455
2048	0	6 5 0	34816 34816 35440	4	0 0 4.875	0.857142024891262
2048	0	6 5 0	34816 34816 35456	4	0 0 5	0.859248819192012
2048	0	6 5 0	34816 34816 35472	4	0 0 5.125	0.861310603823801
2048	0	6 5 0	34816 34816 35488	4	0 0 5.25	0.863327670584709
2048	0	6 5 0	34816 34816 35504	4	0 0 5.375	0.865300416857441
2048	0	6 5 0	34816 34816 35520	4	0 0 5.5	0.867229335033024

# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	7 4 0	34816 34816 34464	4	0 0 -2.75	0.814805905216457
2048	0	7 4 0	34816 34816 34472	4	0 0 -2.6875	0.813402664234572
2048	0	7 4 0	34816 34816 34480	4	0 0 -2.625	0.811993115785958
2048	0	7 4 0	34816 34816 34488	4	0 0 -2.5625	0.810577657484312
2048	0	7 4 0	34816 34816 34496	4	0 0 -2.5	0.809156727260659
2048	0	7 4 0	34816 34816 34504	4	0 0 -2.4375	0.80773081338526
2048	0	7 4 0	34816 34816 34512	4	0 0 -2.375	0.806300458315762
2048	0	7 4 0	34816 34816 34520	4	0 0 -2.3125	0.804866269910254
2048	0	7 4 0	34816 34816 34528	4	0 0 -2.25	0.803428926900351
2048	0	7 4 0	34816 34816 34536	4	0 0 -2.1875	0.801989190917644
2048	0	7 4 0	34816 34816 34544	4	0 0 -2.125	0.800547913890571
2048	0	7 4 0	34816 34816 34552	4	0 0 -2.0625	0.79910605011325
2048	0	7 4 0	34816 34816 34560	4	0 0 -2	0.797664665343715
2048	0	7 4 0	34816 34816 34568	4	0 0 -1.9375	0.796224948345358
2048	0	7 4 0	34816 34816 34576	4	0 0 -1.875	0.794788221994477
2048	0	7 4 0	34816 34816 34584	4	0 0 -1.8125	0.793355952765945
2048	0	7 4 0	34816 34816 34592	4	0 0 -1.75	0.791929763757524
2048	0	7 4 0	34816 34816 34600	4	0 0 -1.6875	0.790511440550075
2048	0	7 4 0	34816 34816 34608	4	0 0 -1.625	0.789102945394742
2048	0	7 4 0	34816 34816 34616	4	0 0 -1.5625	0.787706417983008
2048	0	7 4 0	34816 34816 34624	4	0 0 -1.5	0.786324190690504
2048	0	7 4 0	34816 34816 34632	4	0 0 -1.4375	0.784958781800283
2048	0	7 4 0	34816 34816 34640	4	0 0 -1.375	0.7836129096909
2048	0	7 4 0	34816 34816 34648	4	0 0 -1.3125	0.782289477825517
2048	0	7 4 0	34816 34816 34656	4	0 0 -1.25	0.780991587030095
2048	0	7 4 0	34816 34816 34664	4	0 0 -1.1875	0.779722510122723
2048	0	7 4 0	34816 34816 34672	4	0 0 -1.125	0.778485701003347
2048	0	7 4 0	34816 34816 34680	4	0 0 -1.0625	0.777284757738016
2048	0	7 4 0	34816 34816 34688	4	0 0 -1	0.776123423781723
2048	0	7 4 0	34816 34816 34696	4	0 0 -0.9375	0.775005542675296
2048	0	7 4 0	34816 34816 34704	4	0 0 -0.875	0.773935050381643
2048	0	7 4 0	34816 34816 34712	4	0 0 -0.8125	0.772915922359186
2048	0	7 4 0	34816 34816 34720	4	0 0 -0.75	0.771952156464115
2048	0	7 4 0	34816 34816 34728	4	0 0 -0.6875	0.771047714580336
2048	0	7 4 0	34816 34816 34736	4	0 0 -0.625	0.770206491989003
2048	0	7 4 0	34816 34816 34744	4	0 0 -0.5625	0.769432261599972
2048	0	7 4 0	34816 34816 34752	4	0 0 -0.5	0.768728629448679
2048	0	7 4 0	34816 34816 34760	4	0 0 -0.4375	0.768098988070678
2048	0	7 4 0	34816 34816 34768	4	0 0 -0.375	0.767546463003739
2048	0	7 4 0	34816 34816 34776	4	0 0 -0.3125	0.767073878300242
2048	0	7 4 0	34816 34816 34784	4	0 0 -0.25	0.766683696497332
2048	0	7 4 0	34816 34816 34792	4	0 0 -0.1875	0.766378002304182
2048	0	7 4 0	34816 34816 34800	4	0 0 -0.125	0.766158440332313
2048	0	7 4 0	34816 34816 34808	4	0 0 -0.0625	0.76602622078345
2048	0	7 4 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	7 4 0	34816 34816 34824	4	0 0 0.0625	0.76602622078345
2048	0	7 4 0	34816 34816 34832	4	0 0 0.125	0.766158440332313
2048	0	7 4 0	34816 34816 34840	4	0 0 0.1875	0.766378002304182

# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	7 5 0	34816 34816 34464	4	0 0 -2.75	0.814805905216457
2048	0	7 5 0	34816 34816 34472	4	0 0 -2.6875	0.813402664234572
2048	0	7 5 0	34816 34816 34480	4	0 0 -2.625	0.811993115785958
2048	0	7 5 0	34816 34816 34488	4	0 0 -2.5625	0.810577657484312
2048	0	7 5 0	34816 34816 34496	4	0 0 -2.5	0.809156727260659
2048	0	7 5 0	34816 34816 34504	4	0 0 -2.4375	0.80773081338526
2048	0	7 5 0	34816 34816 34512	4	0 0 -2.375	0.806300458315762
2048	0	7 5 0	34816 34816 34520	4	0 0 -2.3125	0.804866269910254
2048	0	7 5 0	34816 34816 34528	4	0 0 -2.25	0.803428926900351
2048	0	7 5 0	34816 34816 34536	4	0 0 -2.1875	0.801989190917644
2048	0	7 5 0	34816 34816 34544	4	0 0 -2.125	0.800547913890571
2048	0	7 5 0	34816 34816 34552	4	0 0 -2.0625	0.79910605011325
2048	0	7 5 0	34816 34816 34560	4	0 0 -2	0.797664665343715
2048	0	7 5 0	34816 34816 34568	4	0 0 -1.9375	0.796224948345358
2048	0	7 5 0	34816 34816 34576	4	0 0 -1.875	0.794788221994477
2048	0	7 5 0	34816 34816 34584	4	0 0 -1.8125	0.793355952765945
2048	0	7 5 0	34816 34816 34592	4	0 0 -1.75	0.791929763757524
2048	0	7 5 0	34816 34816 34600	4	0 0 -1.6875	0.790511440550075
2048	0	7 5 0	34816 34816 34608	4	0 0 -1.625	0.789102945394742
2048	0	7 5 0	34816 34816 34616	4	0 0 -1.5625	0.787706417983008
2048	0	7 5 0	34816 34816 34624	4	0 0 -1.5	0.786324190690504
2048	0	7 5 0	34816 34816 34632	4	0 0 -1.4375	0.784958781800283
2048	0	7 5 0	34816 34816 34640	4	0 0 -1.375	0.7836129096909
2048	0	7 5 0	34816 34816 34648	4	0 0 -1.3125	0.782289477825517
2048	0	7 5 0	34816 34816 34656	4	0 0 -1.25	0.780991587030095
2048	0	7 5 0	34816 34816 34664	4	0 0 -1.1875	0.779722510122723
2048	0	7 5 0	34816 34816 34672	4	0 0 -1.125	0.778485701003347
2048	0	7 5 0	34816 34816 34680	4	0 0 -1.0625	0.777284757738016
2048	0	7 5 0	34816 34816 34688	4	0 0 -1	0.776123423781723
2048	0	7 5 0	34816 34816 34696	4	0 0 -0.9375	0.775005542675296
2048	0	7 5 0	34816 34816 34704	4	0 0 -0.875	0.773935050381643
2048	0	7 5 0	34816 34816 34712	4	0 0 -0.8125	0.772915922359186
2048	0	7 5 0	34816 34816 34720	4	0 0 -0.75	0.771952156464115
2048	0	7 5 0	34816 34816 34728	4	0 0 -0.6875	0.771047714580336
2048	0	7 5 0	34816 34816 34736	4	0 0 -0.625	0.770206491989003
2048	0	7 5 0	34816 34816 34744	4	0 0 -0.5625	0.769432261599972
2048	0	7 5 0	34816 34816 34752	4	0 0 -0.5	0.768728629448679
2048	0	7 5 0	34816 34816 34760	4	0 0 -0.4375	0.768098988070678
2048	0	7 5 0	34816 34816 34768	4	0 0 -0.375	0.767546463003739
2048	0	7 5 0	34816 34816 34776	4	0 0 -0.3125	0.767073878300242
2048	0	7 5 0	34816 34816 34784	4	0 0 -0.25	0.766683696497332
2048	0	7 5 0	34816 34816 34792	4	0 0 -0.1875	0.766378002304182
2048	0	7 5 0	34816 34816 34800	4	0 0 -0.125	0.766158440332313
2048	0	7 5 0	34816 34816 34808	4	0 0 -0.0625	0.76602622078345
2048	0	7 5 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	7 5 0	34816 34816 34824	4	0 0 0.0625	0.76602622078345
2048	0	7 5 0	34816 34816 34832	4	0 0 0.125	0.766158440332313
2048	0	7 5 0	34816 34816 34840	4	0 0 0.1875	0.766378002304182

# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	7 6 0	34816 34816 34800	4	0 0 -0.125	0.766158440332313
2048	0	7 6 0	34816 34816 34808	4	0 0 -0.0625	0.76602622078345
2048	0	7 6 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	7 6 0	34816 34816 34824	4	0 0 0.0625	0.76602622078345
2048	0	7 6 0	34816 34816 34832	4	0 0 0.125	0.766158440332313
2048	0	7 6 0	34816 34816 34840	4	0 0 0.1875	0.766378002304182
2048	0	7 6 0	34816 34816 34848	4	0 0 0.25	0.766683696497332
2048	0	7 6 0	34816 34816 34856	4	0 0 0.3125	0.767073878300242
2048	0	7 6 0	34816 34816 34864	4	0 0 0.375	0.767546463003738
2048	0	7 6 0	34816 34816 34872	4	0 0 0.4375	0.768098988070678
2048	0	7 6 0	34816 34816 34880	4	0 0 0.5	0.768728629448679
2048	0	7 6 0	34816 34816 34888	4	0 0 0.5625	0.769432261599972
2048	0	7 6 0	34816 34816 34896	4	0 0 0.625	0.770206491989004
2048	0	7 6 0	34816 34816 34904	4	0 0 0.6875	0.771047714580337
2048	0	7 6 0	34816 34816 34912	4	0 0 0.75	0.771952156464116
2048	0	7 6 0	34816 34816 34920	4	0 0 0.8125	0.772915922359186
2048	0	7 6 0	34816 34816 34928	4	0 0 0.875	0.773935050381643
2048	0	7 6 0	34816 34816 34936	4	0 0 0.9375	0.775005542675295
2048	0	7 6 0	34816 34816 34944	4	0 0 1	0.776123423781723
2048	0	7 6 0	34816 34816 34952	4	0 0 1.0625	0.777284757738017
2048	0	7 6 0	34816 34816 34960	4	0 0 1.125	0.778485701003348
2048	0	7 6 0	34816 34816 34968	4	0 0 1.1875	0.779722510122724
2048	0	7 6 0	34816 34816 34976	4	0 0 1.25	0.780991587030095
2048	0	7 6 0	34816 34816 34984	4	0 0 1.3125	0.782289477825516
2048	0	7 6 0	34816 34816 34992	4	0 0 1.375	0.7836129096909
2048	0	7 6 0	34816 34816 35000	4	0 0 1.4375	0.784958781800282
2048	0	7 6 0	34816 34816 35008	4	0 0 1.5	0.786324190690504
2048	0	7 6 0	34816 34816 35016	4	0 0 1.5625	0.787706417983008
2048	0	7 6 0	34816 34816 35024	4	0 0 1.625	0.789102945394742
2048	0	7 6 0	34816 34816 35032	4	0 0 1.6875	0.790511440550075
2048	0	7 6 0	34816 34816 35040	4	0 0 1.75	0.791929763757524
2048	0	7 6 0	34816 34816 35048	4	0 0 1.8125	0.793355952765946
2048	0	7 6 0	34816 34816 35056	4	0 0 1.875	0.794788221994477
2048	0	7 6 0	34816 34816 35064	4	0 0 1.9375	0.796224948345358
2048	0	7 6 0	34816 34816 35072	4	0 0 2	0.797664665343714
2048	0	7 6 0	34816 34816 35080	4	0 0 2.0625	0.79910605011325
