# 1D ASCII output created by CarpetIOASCII
# created on ekohaes8 by rhaas on Sep 20 2023 at 09:48:51-0500
# parameter filename: "/home/rhaas/postdoc/gr/cactus/carpetxbench/parfiles/headon_merger_benchNoXSub.par"
#
# alp y (alp)
#
# iteration 0   time 0
# time level 0
# refinement level 0   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 4   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 4   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	5 3 0	34816 33408 34816	4	0 -11 0	0.920636499508685
2048	0	5 3 0	34816 33440 34816	4	0 -10.75 0	0.919114590943652
2048	0	5 3 0	34816 33472 34816	4	0 -10.5 0	0.917535604061148
2048	0	5 3 0	34816 33504 34816	4	0 -10.25 0	0.915896403525384
2048	0	5 3 0	34816 33536 34816	4	0 -10 0	0.91419364004505
2048	0	5 3 0	34816 33568 34816	4	0 -9.75 0	0.912423731884578
2048	0	5 3 0	34816 33600 34816	4	0 -9.5 0	0.910582849682679
2048	0	5 3 0	34816 33632 34816	4	0 -9.25 0	0.908666901227344
2048	0	5 3 0	34816 33664 34816	4	0 -9 0	0.906671514050638
2048	0	5 3 0	34816 33696 34816	4	0 -8.75 0	0.904592024307919
2048	0	5 3 0	34816 33728 34816	4	0 -8.5 0	0.90242345252039
2048	0	5 3 0	34816 33760 34816	4	0 -8.25 0	0.9001605095915
2048	0	5 3 0	34816 33792 34816	4	0 -8 0	0.89779755205172
2048	0	5 3 0	34816 33824 34816	4	0 -7.75 0	0.895328620976581
2048	0	5 3 0	34816 33856 34816	4	0 -7.5 0	0.892747453465986
2048	0	5 3 0	34816 33888 34816	4	0 -7.25 0	0.890047467874472
2048	0	5 3 0	34816 33920 34816	4	0 -7 0	0.887221802824973
2048	0	5 3 0	34816 33952 34816	4	0 -6.75 0	0.884263377923724
2048	0	5 3 0	34816 33984 34816	4	0 -6.5 0	0.88116497159811
2048	0	5 3 0	34816 34016 34816	4	0 -6.25 0	0.877919327772768
2048	0	5 3 0	34816 34048 34816	4	0 -6 0	0.87451930472266
2048	0	5 3 0	34816 34080 34816	4	0 -5.75 0	0.870958068477882
2048	0	5 3 0	34816 34112 34816	4	0 -5.5 0	0.867229335033023
2048	0	5 3 0	34816 34144 34816	4	0 -5.25 0	0.863327670584708
2048	0	5 3 0	34816 34176 34816	4	0 -5 0	0.859248819192011
2048	0	5 3 0	34816 34208 34816	4	0 -4.75 0	0.854990050141456
2048	0	5 3 0	34816 34240 34816	4	0 -4.5 0	0.850550512104422
2048	0	5 3 0	34816 34272 34816	4	0 -4.25 0	0.845931511424006
2048	0	5 3 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	5 3 0	34816 34336 34816	4	0 -3.75 0	0.836171881848061
2048	0	5 3 0	34816 34368 34816	4	0 -3.5 0	0.831045313899974
2048	0	5 3 0	34816 34400 34816	4	0 -3.25 0	0.825767027777856
2048	0	5 3 0	34816 34432 34816	4	0 -3 0	0.820349029517828
2048	0	5 3 0	34816 34464 34816	4	0 -2.75 0	0.814805905216456
2048	0	5 3 0	34816 34496 34816	4	0 -2.5 0	0.80915672726066
2048	0	5 3 0	34816 34528 34816	4	0 -2.25 0	0.803428926900351
2048	0	5 3 0	34816 34560 34816	4	0 -2 0	0.797664665343714
2048	0	5 3 0	34816 34592 34816	4	0 -1.75 0	0.791929763757525
2048	0	5 3 0	34816 34624 34816	4	0 -1.5 0	0.786324190690504
2048	0	5 3 0	34816 34656 34816	4	0 -1.25 0	0.780991587030094
2048	0	5 3 0	34816 34688 34816	4	0 -1 0	0.776123423781724
2048	0	5 3 0	34816 34720 34816	4	0 -0.75 0	0.771952156464115
2048	0	5 3 0	34816 34752 34816	4	0 -0.5 0	0.768728629448679
2048	0	5 3 0	34816 34784 34816	4	0 -0.25 0	0.766683696497332
2048	0	5 3 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	5 3 0	34816 34848 34816	4	0 0.25 0	0.766683696497332
2048	0	5 3 0	34816 34880 34816	4	0 0.5 0	0.768728629448678
2048	0	5 3 0	34816 34912 34816	4	0 0.75 0	0.771952156464115

# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	5 4 0	34816 34752 34816	4	0 -0.5 0	0.768728629448679
2048	0	5 4 0	34816 34784 34816	4	0 -0.25 0	0.766683696497332
2048	0	5 4 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	5 4 0	34816 34848 34816	4	0 0.25 0	0.766683696497332
2048	0	5 4 0	34816 34880 34816	4	0 0.5 0	0.768728629448678
2048	0	5 4 0	34816 34912 34816	4	0 0.75 0	0.771952156464115
2048	0	5 4 0	34816 34944 34816	4	0 1 0	0.776123423781724
2048	0	5 4 0	34816 34976 34816	4	0 1.25 0	0.780991587030094
2048	0	5 4 0	34816 35008 34816	4	0 1.5 0	0.786324190690504
2048	0	5 4 0	34816 35040 34816	4	0 1.75 0	0.791929763757524
2048	0	5 4 0	34816 35072 34816	4	0 2 0	0.797664665343715
2048	0	5 4 0	34816 35104 34816	4	0 2.25 0	0.803428926900351
2048	0	5 4 0	34816 35136 34816	4	0 2.5 0	0.809156727260659
2048	0	5 4 0	34816 35168 34816	4	0 2.75 0	0.814805905216456
2048	0	5 4 0	34816 35200 34816	4	0 3 0	0.820349029517828
2048	0	5 4 0	34816 35232 34816	4	0 3.25 0	0.825767027777857
2048	0	5 4 0	34816 35264 34816	4	0 3.5 0	0.831045313899975
2048	0	5 4 0	34816 35296 34816	4	0 3.75 0	0.836171881848061
2048	0	5 4 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	5 4 0	34816 35360 34816	4	0 4.25 0	0.845931511424006
2048	0	5 4 0	34816 35392 34816	4	0 4.5 0	0.850550512104421
2048	0	5 4 0	34816 35424 34816	4	0 4.75 0	0.854990050141456
2048	0	5 4 0	34816 35456 34816	4	0 5 0	0.859248819192012
2048	0	5 4 0	34816 35488 34816	4	0 5.25 0	0.863327670584708
2048	0	5 4 0	34816 35520 34816	4	0 5.5 0	0.867229335033024
2048	0	5 4 0	34816 35552 34816	4	0 5.75 0	0.870958068477881
2048	0	5 4 0	34816 35584 34816	4	0 6 0	0.87451930472266
2048	0	5 4 0	34816 35616 34816	4	0 6.25 0	0.877919327772768
2048	0	5 4 0	34816 35648 34816	4	0 6.5 0	0.88116497159811
2048	0	5 4 0	34816 35680 34816	4	0 6.75 0	0.884263377923725
2048	0	5 4 0	34816 35712 34816	4	0 7 0	0.887221802824973
2048	0	5 4 0	34816 35744 34816	4	0 7.25 0	0.890047467874473
2048	0	5 4 0	34816 35776 34816	4	0 7.5 0	0.892747453465986
2048	0	5 4 0	34816 35808 34816	4	0 7.75 0	0.89532862097658
2048	0	5 4 0	34816 35840 34816	4	0 8 0	0.89779755205172
2048	0	5 4 0	34816 35872 34816	4	0 8.25 0	0.9001605095915
2048	0	5 4 0	34816 35904 34816	4	0 8.5 0	0.902423452520391
2048	0	5 4 0	34816 35936 34816	4	0 8.75 0	0.90459202430792
2048	0	5 4 0	34816 35968 34816	4	0 9 0	0.906671514050638
2048	0	5 4 0	34816 36000 34816	4	0 9.25 0	0.908666901227344
2048	0	5 4 0	34816 36032 34816	4	0 9.5 0	0.910582849682679
2048	0	5 4 0	34816 36064 34816	4	0 9.75 0	0.912423731884578
2048	0	5 4 0	34816 36096 34816	4	0 10 0	0.914193640045049
2048	0	5 4 0	34816 36128 34816	4	0 10.25 0	0.915896403525384
2048	0	5 4 0	34816 36160 34816	4	0 10.5 0	0.917535604061148
2048	0	5 4 0	34816 36192 34816	4	0 10.75 0	0.919114590943653
2048	0	5 4 0	34816 36224 34816	4	0 11 0	0.920636499508686

# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 5   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	6 4 0	34816 34112 34816	4	0 -5.5 0	0.867229335033023
2048	0	6 4 0	34816 34128 34816	4	0 -5.375 0	0.865300416857441
2048	0	6 4 0	34816 34144 34816	4	0 -5.25 0	0.863327670584708
2048	0	6 4 0	34816 34160 34816	4	0 -5.125 0	0.8613106038238
2048	0	6 4 0	34816 34176 34816	4	0 -5 0	0.859248819192011
2048	0	6 4 0	34816 34192 34816	4	0 -4.875 0	0.857142024891261
2048	0	6 4 0	34816 34208 34816	4	0 -4.75 0	0.854990050141456
2048	0	6 4 0	34816 34224 34816	4	0 -4.625 0	0.852792847945121
2048	0	6 4 0	34816 34240 34816	4	0 -4.5 0	0.850550512104422
2048	0	6 4 0	34816 34256 34816	4	0 -4.375 0	0.848263272615433
2048	0	6 4 0	34816 34272 34816	4	0 -4.25 0	0.845931511424006
2048	0	6 4 0	34816 34288 34816	4	0 -4.125 0	0.843555751924595
2048	0	6 4 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	6 4 0	34816 34320 34816	4	0 -3.875 0	0.838675051270088
2048	0	6 4 0	34816 34336 34816	4	0 -3.75 0	0.836171881848061
2048	0	6 4 0	34816 34352 34816	4	0 -3.625 0	0.833628235667773
2048	0	6 4 0	34816 34368 34816	4	0 -3.5 0	0.831045313899974
2048	0	6 4 0	34816 34384 34816	4	0 -3.375 0	0.828424433603121
2048	0	6 4 0	34816 34400 34816	4	0 -3.25 0	0.825767027777856
2048	0	6 4 0	34816 34416 34816	4	0 -3.125 0	0.823074655903619
2048	0	6 4 0	34816 34432 34816	4	0 -3 0	0.820349029517828
2048	0	6 4 0	34816 34448 34816	4	0 -2.875 0	0.817592055531843
2048	0	6 4 0	34816 34464 34816	4	0 -2.75 0	0.814805905216456
2048	0	6 4 0	34816 34480 34816	4	0 -2.625 0	0.811993115785959
2048	0	6 4 0	34816 34496 34816	4	0 -2.5 0	0.80915672726066
2048	0	6 4 0	34816 34512 34816	4	0 -2.375 0	0.806300458315762
2048	0	6 4 0	34816 34528 34816	4	0 -2.25 0	0.803428926900351
2048	0	6 4 0	34816 34544 34816	4	0 -2.125 0	0.800547913890571
2048	0	6 4 0	34816 34560 34816	4	0 -2 0	0.797664665343714
2048	0	6 4 0	34816 34576 34816	4	0 -1.875 0	0.794788221994477
2048	0	6 4 0	34816 34592 34816	4	0 -1.75 0	0.791929763757525
2048	0	6 4 0	34816 34608 34816	4	0 -1.625 0	0.789102945394743
2048	0	6 4 0	34816 34624 34816	4	0 -1.5 0	0.786324190690504
2048	0	6 4 0	34816 34640 34816	4	0 -1.375 0	0.7836129096909
2048	0	6 4 0	34816 34656 34816	4	0 -1.25 0	0.780991587030094
2048	0	6 4 0	34816 34672 34816	4	0 -1.125 0	0.778485701003348
2048	0	6 4 0	34816 34688 34816	4	0 -1 0	0.776123423781724
2048	0	6 4 0	34816 34704 34816	4	0 -0.875 0	0.773935050381644
2048	0	6 4 0	34816 34720 34816	4	0 -0.75 0	0.771952156464115
2048	0	6 4 0	34816 34736 34816	4	0 -0.625 0	0.770206491989003
2048	0	6 4 0	34816 34752 34816	4	0 -0.5 0	0.768728629448679
2048	0	6 4 0	34816 34768 34816	4	0 -0.375 0	0.767546463003739
2048	0	6 4 0	34816 34784 34816	4	0 -0.25 0	0.766683696497332
2048	0	6 4 0	34816 34800 34816	4	0 -0.125 0	0.766158440332313
2048	0	6 4 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	6 4 0	34816 34832 34816	4	0 0.125 0	0.766158440332312
2048	0	6 4 0	34816 34848 34816	4	0 0.25 0	0.766683696497332
2048	0	6 4 0	34816 34864 34816	4	0 0.375 0	0.767546463003739
2048	0	6 4 0	34816 34880 34816	4	0 0.5 0	0.768728629448678
2048	0	6 4 0	34816 34896 34816	4	0 0.625 0	0.770206491989004
2048	0	6 4 0	34816 34912 34816	4	0 0.75 0	0.771952156464115
2048	0	6 4 0	34816 34928 34816	4	0 0.875 0	0.773935050381643
2048	0	6 4 0	34816 34944 34816	4	0 1 0	0.776123423781724
2048	0	6 4 0	34816 34960 34816	4	0 1.125 0	0.778485701003348
2048	0	6 4 0	34816 34976 34816	4	0 1.25 0	0.780991587030094
2048	0	6 4 0	34816 34992 34816	4	0 1.375 0	0.7836129096909
2048	0	6 4 0	34816 35008 34816	4	0 1.5 0	0.786324190690504
2048	0	6 4 0	34816 35024 34816	4	0 1.625 0	0.789102945394742
2048	0	6 4 0	34816 35040 34816	4	0 1.75 0	0.791929763757524
2048	0	6 4 0	34816 35056 34816	4	0 1.875 0	0.794788221994476
2048	0	6 4 0	34816 35072 34816	4	0 2 0	0.797664665343715
2048	0	6 4 0	34816 35088 34816	4	0 2.125 0	0.800547913890572
2048	0	6 4 0	34816 35104 34816	4	0 2.25 0	0.803428926900351
2048	0	6 4 0	34816 35120 34816	4	0 2.375 0	0.806300458315761
2048	0	6 4 0	34816 35136 34816	4	0 2.5 0	0.809156727260659
2048	0	6 4 0	34816 35152 34816	4	0 2.625 0	0.811993115785957
2048	0	6 4 0	34816 35168 34816	4	0 2.75 0	0.814805905216456
2048	0	6 4 0	34816 35184 34816	4	0 2.875 0	0.817592055531843
2048	0	6 4 0	34816 35200 34816	4	0 3 0	0.820349029517828
2048	0	6 4 0	34816 35216 34816	4	0 3.125 0	0.823074655903619
2048	0	6 4 0	34816 35232 34816	4	0 3.25 0	0.825767027777857
2048	0	6 4 0	34816 35248 34816	4	0 3.375 0	0.828424433603122
2048	0	6 4 0	34816 35264 34816	4	0 3.5 0	0.831045313899975
2048	0	6 4 0	34816 35280 34816	4	0 3.625 0	0.833628235667774
2048	0	6 4 0	34816 35296 34816	4	0 3.75 0	0.836171881848061
2048	0	6 4 0	34816 35312 34816	4	0 3.875 0	0.838675051270088
2048	0	6 4 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	6 4 0	34816 35344 34816	4	0 4.125 0	0.843555751924595
2048	0	6 4 0	34816 35360 34816	4	0 4.25 0	0.845931511424006
2048	0	6 4 0	34816 35376 34816	4	0 4.375 0	0.848263272615433
2048	0	6 4 0	34816 35392 34816	4	0 4.5 0	0.850550512104421
2048	0	6 4 0	34816 35408 34816	4	0 4.625 0	0.85279284794512
2048	0	6 4 0	34816 35424 34816	4	0 4.75 0	0.854990050141456
2048	0	6 4 0	34816 35440 34816	4	0 4.875 0	0.857142024891262
2048	0	6 4 0	34816 35456 34816	4	0 5 0	0.859248819192012
2048	0	6 4 0	34816 35472 34816	4	0 5.125 0	0.861310603823801
2048	0	6 4 0	34816 35488 34816	4	0 5.25 0	0.863327670584708
2048	0	6 4 0	34816 35504 34816	4	0 5.375 0	0.86530041685744
2048	0	6 4 0	34816 35520 34816	4	0 5.5 0	0.867229335033024

# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 5
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	6 5 0	34816 34112 34816	4	0 -5.5 0	0.867229335033023
2048	0	6 5 0	34816 34128 34816	4	0 -5.375 0	0.865300416857441
2048	0	6 5 0	34816 34144 34816	4	0 -5.25 0	0.863327670584708
2048	0	6 5 0	34816 34160 34816	4	0 -5.125 0	0.8613106038238
2048	0	6 5 0	34816 34176 34816	4	0 -5 0	0.859248819192011
2048	0	6 5 0	34816 34192 34816	4	0 -4.875 0	0.857142024891261
2048	0	6 5 0	34816 34208 34816	4	0 -4.75 0	0.854990050141456
2048	0	6 5 0	34816 34224 34816	4	0 -4.625 0	0.852792847945121
2048	0	6 5 0	34816 34240 34816	4	0 -4.5 0	0.850550512104422
2048	0	6 5 0	34816 34256 34816	4	0 -4.375 0	0.848263272615433
2048	0	6 5 0	34816 34272 34816	4	0 -4.25 0	0.845931511424006
2048	0	6 5 0	34816 34288 34816	4	0 -4.125 0	0.843555751924595
2048	0	6 5 0	34816 34304 34816	4	0 -4 0	0.841136663571887
2048	0	6 5 0	34816 34320 34816	4	0 -3.875 0	0.838675051270088
2048	0	6 5 0	34816 34336 34816	4	0 -3.75 0	0.836171881848061
2048	0	6 5 0	34816 34352 34816	4	0 -3.625 0	0.833628235667773
2048	0	6 5 0	34816 34368 34816	4	0 -3.5 0	0.831045313899974
2048	0	6 5 0	34816 34384 34816	4	0 -3.375 0	0.828424433603121
2048	0	6 5 0	34816 34400 34816	4	0 -3.25 0	0.825767027777856
2048	0	6 5 0	34816 34416 34816	4	0 -3.125 0	0.823074655903619
2048	0	6 5 0	34816 34432 34816	4	0 -3 0	0.820349029517828
2048	0	6 5 0	34816 34448 34816	4	0 -2.875 0	0.817592055531843
2048	0	6 5 0	34816 34464 34816	4	0 -2.75 0	0.814805905216456
2048	0	6 5 0	34816 34480 34816	4	0 -2.625 0	0.811993115785959
2048	0	6 5 0	34816 34496 34816	4	0 -2.5 0	0.80915672726066
2048	0	6 5 0	34816 34512 34816	4	0 -2.375 0	0.806300458315762
2048	0	6 5 0	34816 34528 34816	4	0 -2.25 0	0.803428926900351
2048	0	6 5 0	34816 34544 34816	4	0 -2.125 0	0.800547913890571
2048	0	6 5 0	34816 34560 34816	4	0 -2 0	0.797664665343714
2048	0	6 5 0	34816 34576 34816	4	0 -1.875 0	0.794788221994477
2048	0	6 5 0	34816 34592 34816	4	0 -1.75 0	0.791929763757525
2048	0	6 5 0	34816 34608 34816	4	0 -1.625 0	0.789102945394743
2048	0	6 5 0	34816 34624 34816	4	0 -1.5 0	0.786324190690504
2048	0	6 5 0	34816 34640 34816	4	0 -1.375 0	0.7836129096909
2048	0	6 5 0	34816 34656 34816	4	0 -1.25 0	0.780991587030094
2048	0	6 5 0	34816 34672 34816	4	0 -1.125 0	0.778485701003348
2048	0	6 5 0	34816 34688 34816	4	0 -1 0	0.776123423781724
2048	0	6 5 0	34816 34704 34816	4	0 -0.875 0	0.773935050381644
2048	0	6 5 0	34816 34720 34816	4	0 -0.75 0	0.771952156464115
2048	0	6 5 0	34816 34736 34816	4	0 -0.625 0	0.770206491989003
2048	0	6 5 0	34816 34752 34816	4	0 -0.5 0	0.768728629448679
2048	0	6 5 0	34816 34768 34816	4	0 -0.375 0	0.767546463003739
2048	0	6 5 0	34816 34784 34816	4	0 -0.25 0	0.766683696497332
2048	0	6 5 0	34816 34800 34816	4	0 -0.125 0	0.766158440332313
2048	0	6 5 0	34816 34816 34816	4	0 0 0	0.765982062753028
2048	0	6 5 0	34816 34832 34816	4	0 0.125 0	0.766158440332312
2048	0	6 5 0	34816 34848 34816	4	0 0.25 0	0.766683696497332
2048	0	6 5 0	34816 34864 34816	4	0 0.375 0	0.767546463003739
2048	0	6 5 0	34816 34880 34816	4	0 0.5 0	0.768728629448678
2048	0	6 5 0	34816 34896 34816	4	0 0.625 0	0.770206491989004
2048	0	6 5 0	34816 34912 34816	4	0 0.75 0	0.771952156464115
2048	0	6 5 0	34816 34928 34816	4	0 0.875 0	0.773935050381643
2048	0	6 5 0	34816 34944 34816	4	0 1 0	0.776123423781724
2048	0	6 5 0	34816 34960 34816	4	0 1.125 0	0.778485701003348
2048	0	6 5 0	34816 34976 34816	4	0 1.25 0	0.780991587030094
2048	0	6 5 0	34816 34992 34816	4	0 1.375 0	0.7836129096909
2048	0	6 5 0	34816 35008 34816	4	0 1.5 0	0.786324190690504
2048	0	6 5 0	34816 35024 34816	4	0 1.625 0	0.789102945394742
2048	0	6 5 0	34816 35040 34816	4	0 1.75 0	0.791929763757524
2048	0	6 5 0	34816 35056 34816	4	0 1.875 0	0.794788221994476
2048	0	6 5 0	34816 35072 34816	4	0 2 0	0.797664665343715
2048	0	6 5 0	34816 35088 34816	4	0 2.125 0	0.800547913890572
2048	0	6 5 0	34816 35104 34816	4	0 2.25 0	0.803428926900351
2048	0	6 5 0	34816 35120 34816	4	0 2.375 0	0.806300458315761
2048	0	6 5 0	34816 35136 34816	4	0 2.5 0	0.809156727260659
2048	0	6 5 0	34816 35152 34816	4	0 2.625 0	0.811993115785957
2048	0	6 5 0	34816 35168 34816	4	0 2.75 0	0.814805905216456
2048	0	6 5 0	34816 35184 34816	4	0 2.875 0	0.817592055531843
2048	0	6 5 0	34816 35200 34816	4	0 3 0	0.820349029517828
2048	0	6 5 0	34816 35216 34816	4	0 3.125 0	0.823074655903619
2048	0	6 5 0	34816 35232 34816	4	0 3.25 0	0.825767027777857
2048	0	6 5 0	34816 35248 34816	4	0 3.375 0	0.828424433603122
2048	0	6 5 0	34816 35264 34816	4	0 3.5 0	0.831045313899975
2048	0	6 5 0	34816 35280 34816	4	0 3.625 0	0.833628235667774
2048	0	6 5 0	34816 35296 34816	4	0 3.75 0	0.836171881848061
2048	0	6 5 0	34816 35312 34816	4	0 3.875 0	0.838675051270088
2048	0	6 5 0	34816 35328 34816	4	0 4 0	0.841136663571887
2048	0	6 5 0	34816 35344 34816	4	0 4.125 0	0.843555751924595
2048	0	6 5 0	34816 35360 34816	4	0 4.25 0	0.845931511424006
2048	0	6 5 0	34816 35376 34816	4	0 4.375 0	0.848263272615433
2048	0	6 5 0	34816 35392 34816	4	0 4.5 0	0.850550512104421
2048	0	6 5 0	34816 35408 34816	4	0 4.625 0	0.85279284794512
2048	0	6 5 0	34816 35424 34816	4	0 4.75 0	0.854990050141456
2048	0	6 5 0	34816 35440 34816	4	0 4.875 0	0.857142024891262
2048	0	6 5 0	34816 35456 34816	4	0 5 0	0.859248819192012
2048	0	6 5 0	34816 35472 34816	4	0 5.125 0	0.861310603823801
2048	0	6 5 0	34816 35488 34816	4	0 5.25 0	0.863327670584708
2048	0	6 5 0	34816 35504 34816	4	0 5.375 0	0.86530041685744
2048	0	6 5 0	34816 35520 34816	4	0 5.5 0	0.867229335033024

# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 6
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 6   multigrid level 0   map 0   component 7
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#

# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 0
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 1
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 2
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 3
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
#
# iteration 2048   time 4
# time level 0
# refinement level 7   multigrid level 0   map 0   component 4
# column format: 1:it	2:tl	3:rl 4:c 5:ml	6:ix 7:iy 8:iz	9:time	10:x 11:y 12:z	13:data
2048	0	7 4 0	34816 34464 34816	4	0 -2.75 0	0.814805905216456
2048	0	7 4 0	34816 34472 34816	4	0 -2.6875 0	0.813402664234572
2048	0	7 4 0	34816 34480 34816	4	0 -2.625 0	0.811993115785959
2048	0	7 4 0	34816 34488 34816	4	0 -2.5625 0	0.810577657484312
2048	0	7 4 0	34816 34496 34816	4	0 -2.5 0	0.80915672726066
2048	0	7 4 0	34816 34504 34816	4	0 -2.4375 0	0.807730813385261
2048	0	7 4 0	34816 34512 34816	4	0 -2.375 0	0.806300458315762
2048	0	7 4 0	34816 34520 34816	4	0 -2.3125 0	0.804866269910255
2048	0	7 4 0	34816 34528 34816	4	0 -2.25 0	0.803428926900351
2048	0	7 4 0	34816 34536 34816	4	0 -2.1875 0	0.801989190917644
2048	0	7 4 0	34816 34544 34816	4	0 -2.125 0	0.800547913890571
2048	0	7 4 0	34816 34552 34816	4	0 -2.0625 0	0.79910605011325
2048	0	7 4 0	34816 34560 34816	4	0 -2 0	0.797664665343714
2048	0	7 4 0	34816 34568 34816	4	0 -1.9375 0	0.796224948345358
2048	0	7 4 0	34816 34576 34816	4	0 -1.875 0	0.794788221994477
2048	0	7 4 0	34816 34584 34816	4	0 -1.8125 0	0.793355952765945
2048	0	7 4 0	34816 34592 34816	4	0 -1.75 0	0.791929763757525
2048	0	7 4 0	34816 34600 34816	4	0 -1.6875 0	0.790511440550076
2048	0	7 4 0	34816 34608 34816	4	0 -1.625 0	0.789102945394743
2048	0	7 4 0	34816 34616 34816	4	0 -1.5625 0	0.787706417983008
2048	0	7 4 0	34816 34624 34816	4	0 -1.5 0	0.786324190690504
